Info 0    [20:43:56.786] Starting TS Server
Info 332  [20:46:38.843] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.6578410044312477
Info 333  [20:46:38.846] getCompletionData: Get current token: 0.007735997438430786
Info 334  [20:46:38.846] getCompletionData: Is inside comment: 0.018953002989292145
Info 335  [20:46:38.846] getCompletionData: Get previous token: 0.024696998298168182
Info 336  [20:46:38.846] getCompletionsAtPosition: isCompletionListBlocker: 0.021380998194217682
Info 337  [20:46:38.850] getExportInfoMap: cache miss or empty; calculating new results
Info 338  [20:46:38.850] getExportInfoMap: done in 0.26264700293540955 ms
Info 339  [20:46:38.850] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 340  [20:46:38.850] collectAutoImports: response is complete
Info 341  [20:46:38.850] collectAutoImports: 0.029989995062351227
Info 342  [20:46:38.850] getCompletionData: Semantic work: 3.411522999405861
Info 343  [20:46:38.853] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.1140209957957268
Info 344  [20:46:38.855] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 345  [20:46:38.858] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 27 structureChanged: false structureIsReused:: Completely Elapsed: 2.9399460032582283ms
Info 346  [20:46:38.858] Different program with same set of files
Info 347  [20:46:38.859] getCompletionData: Get current token: 0.007252000272274017
Info 348  [20:46:38.859] getCompletionData: Is inside comment: 0.016485996544361115
Info 349  [20:46:38.859] getCompletionData: Get previous token: 0.03112899512052536
Info 350  [20:46:38.859] getCompletionsAtPosition: isCompletionListBlocker: 0.014532007277011871
Info 351  [20:46:38.860] getExportInfoMap: cache miss or empty; calculating new results
Info 352  [20:46:38.861] getExportInfoMap: done in 0.3821669965982437 ms
Info 353  [20:46:38.861] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 354  [20:46:38.861] collectAutoImports: response is complete
Info 355  [20:46:38.861] collectAutoImports: 0.029300004243850708
Info 356  [20:46:38.861] getCompletionData: Semantic work: 1.83576600253582
Info 357  [20:46:38.864] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2.889822006225586
Info 358  [20:46:38.878] getCompletionData: Get current token: 0.0057310014963150024
Info 359  [20:46:38.878] getCompletionData: Is inside comment: 0.01888599991798401
Info 360  [20:46:38.878] getCompletionData: Get previous token: 0.022512003779411316
Info 361  [20:46:38.878] getCompletionsAtPosition: isCompletionListBlocker: 0.014219999313354492
Info 362  [20:46:38.879] getExportInfoMap: cache miss or empty; calculating new results
Info 363  [20:46:38.879] getExportInfoMap: done in 0.18412499874830246 ms
Info 364  [20:46:38.879] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 365  [20:46:38.879] collectAutoImports: response is complete
Info 366  [20:46:38.879] collectAutoImports: 0.026125997304916382
Info 367  [20:46:38.879] getCompletionData: Semantic work: 1.6739770025014877
Info 368  [20:46:38.883] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.1840980052948
Info 369  [20:46:38.886] getCompletionData: Get current token: 0.006094999611377716
Info 370  [20:46:38.886] getCompletionData: Is inside comment: 0.018045999109745026
Info 371  [20:46:38.886] getCompletionData: Get previous token: 0.02237999439239502
Info 372  [20:46:38.886] getCompletionsAtPosition: isCompletionListBlocker: 0.015643998980522156
Info 373  [20:46:38.887] getExportInfoMap: cache miss or empty; calculating new results
Info 374  [20:46:38.888] getExportInfoMap: done in 0.4019260033965111 ms
Info 375  [20:46:38.888] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 376  [20:46:38.888] collectAutoImports: response is complete
Info 377  [20:46:38.888] collectAutoImports: 0.033973999321460724
Info 378  [20:46:38.888] getCompletionData: Semantic work: 1.7085380032658577
Info 379  [20:46:38.894] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 5.544947996735573
Info 380  [20:46:38.897] getCompletionData: Get current token: 0.008101999759674072
Info 381  [20:46:38.897] getCompletionData: Is inside comment: 0.01927500218153
Info 382  [20:46:38.897] getCompletionData: Get previous token: 0.025864005088806152
Info 383  [20:46:38.897] getCompletionsAtPosition: isCompletionListBlocker: 0.015957996249198914
Info 384  [20:46:38.900] getExportInfoMap: cache miss or empty; calculating new results
Info 385  [20:46:38.901] getExportInfoMap: done in 0.24533500522375107 ms
Info 386  [20:46:38.901] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 387  [20:46:38.901] collectAutoImports: response is complete
Info 388  [20:46:38.901] collectAutoImports: 0.0322749987244606
Info 389  [20:46:38.901] getCompletionData: Semantic work: 3.4906620010733604
Info 390  [20:46:38.904] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.245729997754097
Info 391  [20:46:38.907] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 392  [20:46:38.910] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 28 structureChanged: false structureIsReused:: Completely Elapsed: 2.629704996943474ms
Info 393  [20:46:38.910] Different program with same set of files
Info 394  [20:46:38.910] getCompletionData: Get current token: 0.006241999566555023
Info 395  [20:46:38.910] getCompletionData: Is inside comment: 0.015404999256134033
Info 396  [20:46:38.910] getCompletionData: Get previous token: 0.022992998361587524
Info 397  [20:46:38.910] getCompletionsAtPosition: isCompletionListBlocker: 0.01271200180053711
Info 398  [20:46:38.912] getExportInfoMap: cache miss or empty; calculating new results
Info 399  [20:46:38.912] getExportInfoMap: done in 0.4316739961504936 ms
Info 400  [20:46:38.912] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 401  [20:46:38.912] collectAutoImports: response is complete
Info 402  [20:46:38.912] collectAutoImports: 0.04906599968671799
Info 403  [20:46:38.912] getCompletionData: Semantic work: 1.740956000983715
Info 404  [20:46:38.916] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 4.1951350048184395
Info 405  [20:46:39.004] getCompletionData: Get current token: 0.005988001823425293
Info 406  [20:46:39.004] getCompletionData: Is inside comment: 0.019645005464553833
Info 407  [20:46:39.004] getCompletionData: Get previous token: 0.013932004570960999
Info 408  [20:46:39.004] getCompletionsAtPosition: isCompletionListBlocker: 0.017308004200458527
Info 409  [20:46:39.005] getExportInfoMap: cache miss or empty; calculating new results
Info 410  [20:46:39.006] getExportInfoMap: done in 0.1731339991092682 ms
Info 411  [20:46:39.006] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 412  [20:46:39.006] collectAutoImports: response is complete
Info 413  [20:46:39.006] collectAutoImports: 0.03470899909734726
Info 414  [20:46:39.006] getCompletionData: Semantic work: 1.414222002029419
Info 415  [20:46:39.010] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 4.021882995963097
Info 416  [20:46:39.014] getCompletionData: Get current token: 0.012158997356891632
Info 417  [20:46:39.014] getCompletionData: Is inside comment: 0.04819599539041519
Info 418  [20:46:39.014] getCompletionData: Get previous token: 0.05489800125360489
Info 419  [20:46:39.014] getCompletionsAtPosition: isCompletionListBlocker: 0.02567800134420395
Info 420  [20:46:39.015] getExportInfoMap: cache miss or empty; calculating new results
Info 421  [20:46:39.015] getExportInfoMap: done in 0.18757200241088867 ms
Info 422  [20:46:39.015] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 423  [20:46:39.015] collectAutoImports: response is complete
Info 424  [20:46:39.015] collectAutoImports: 0.11169099807739258
Info 425  [20:46:39.016] getCompletionData: Semantic work: 1.558116003870964
Info 426  [20:46:39.020] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 4.511525996029377
Info 427  [20:46:39.023] getCompletionData: Get current token: 0.0067590028047561646
Info 428  [20:46:39.023] getCompletionData: Is inside comment: 0.01099800318479538
Info 429  [20:46:39.023] getCompletionData: Get previous token: 0.012725003063678741
Info 430  [20:46:39.023] getCompletionsAtPosition: isCompletionListBlocker: 0.012795999646186829
Info 431  [20:46:39.024] getExportInfoMap: cache miss or empty; calculating new results
Info 432  [20:46:39.024] getExportInfoMap: done in 0.1557679995894432 ms
Info 433  [20:46:39.024] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 434  [20:46:39.024] collectAutoImports: response is complete
Info 435  [20:46:39.024] collectAutoImports: 0.03995099663734436
Info 436  [20:46:39.024] getCompletionData: Semantic work: 1.2585639953613281
Info 437  [20:46:39.027] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.1619019955396652
Info 438  [20:46:39.030] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 439  [20:46:39.032] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 29 structureChanged: false structureIsReused:: Completely Elapsed: 2.19718100130558ms
Info 440  [20:46:39.033] Different program with same set of files
Info 441  [20:46:39.033] getCompletionData: Get current token: 0.005529999732971191
Info 442  [20:46:39.033] getCompletionData: Is inside comment: 0.020020000636577606
Info 443  [20:46:39.033] getCompletionData: Get previous token: 0.014687001705169678
Info 444  [20:46:39.033] getCompletionsAtPosition: isCompletionListBlocker: 0.011963993310928345
Info 445  [20:46:39.034] getExportInfoMap: cache miss or empty; calculating new results
Info 446  [20:46:39.035] getExportInfoMap: done in 0.5801390036940575 ms
Info 447  [20:46:39.035] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 448  [20:46:39.035] collectAutoImports: response is complete
Info 449  [20:46:39.035] collectAutoImports: 0.0666240006685257
Info 450  [20:46:39.035] getCompletionData: Semantic work: 2.098235994577408
Info 451  [20:46:39.039] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 4.1026999950408936
Info 452  [20:46:39.165] getCompletionData: Get current token: 0.009705998003482819
Info 453  [20:46:39.165] getCompletionData: Is inside comment: 0.02430500090122223
Info 454  [20:46:39.165] getCompletionData: Get previous token: 0.022165000438690186
Info 455  [20:46:39.165] getCompletionsAtPosition: isCompletionListBlocker: 0.015570998191833496
Info 456  [20:46:39.167] getExportInfoMap: cache miss or empty; calculating new results
Info 457  [20:46:39.167] getExportInfoMap: done in 0.20138899981975555 ms
Info 458  [20:46:39.167] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 459  [20:46:39.167] collectAutoImports: response is complete
Info 460  [20:46:39.167] collectAutoImports: 0.03201200067996979
Info 461  [20:46:39.167] getCompletionData: Semantic work: 1.5110059976577759
Info 462  [20:46:39.171] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.9443779960274696
Info 463  [20:46:39.174] getCompletionData: Get current token: 0.007197000086307526
Info 464  [20:46:39.174] getCompletionData: Is inside comment: 0.01603800058364868
Info 465  [20:46:39.174] getCompletionData: Get previous token: 0.016849003732204437
Info 466  [20:46:39.174] getCompletionsAtPosition: isCompletionListBlocker: 0.016064994037151337
Info 467  [20:46:39.176] getExportInfoMap: cache miss or empty; calculating new results
Info 468  [20:46:39.176] getExportInfoMap: done in 0.266356997191906 ms
Info 469  [20:46:39.176] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 470  [20:46:39.176] collectAutoImports: response is complete
Info 471  [20:46:39.176] collectAutoImports: 0.07716299593448639
Info 472  [20:46:39.176] getCompletionData: Semantic work: 2.0214909985661507
Info 473  [20:46:39.181] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 4.30485999584198
Info 474  [20:46:39.184] getCompletionData: Get current token: 0.016286998987197876
Info 475  [20:46:39.184] getCompletionData: Is inside comment: 0.020420998334884644
Info 476  [20:46:39.184] getCompletionData: Get previous token: 0.02268499881029129
Info 477  [20:46:39.184] getCompletionsAtPosition: isCompletionListBlocker: 0.01941400021314621
Info 478  [20:46:39.186] getExportInfoMap: cache miss or empty; calculating new results
Info 479  [20:46:39.186] getExportInfoMap: done in 0.2898560017347336 ms
Info 480  [20:46:39.186] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 481  [20:46:39.186] collectAutoImports: response is complete
Info 482  [20:46:39.186] collectAutoImports: 0.04429800063371658
Info 483  [20:46:39.186] getCompletionData: Semantic work: 1.8492630049586296
Info 484  [20:46:39.190] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 4.014462001621723
Info 485  [20:46:39.193] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 486  [20:46:39.198] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 30 structureChanged: false structureIsReused:: Completely Elapsed: 5.191635996103287ms
Info 487  [20:46:39.198] Different program with same set of files
Info 488  [20:46:39.199] getCompletionData: Get current token: 0.009383000433444977
Info 489  [20:46:39.199] getCompletionData: Is inside comment: 0.017829999327659607
Info 490  [20:46:39.199] getCompletionData: Get previous token: 0.028721995651721954
Info 491  [20:46:39.199] getCompletionsAtPosition: isCompletionListBlocker: 0.023718997836112976
Info 492  [20:46:39.200] getExportInfoMap: cache miss or empty; calculating new results
Info 493  [20:46:39.200] getExportInfoMap: done in 0.30090899765491486 ms
Info 494  [20:46:39.200] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 495  [20:46:39.200] collectAutoImports: response is complete
Info 496  [20:46:39.200] collectAutoImports: 0.07489699870347977
Info 497  [20:46:39.201] getCompletionData: Semantic work: 1.5919729992747307
Info 498  [20:46:39.204] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.938188999891281
Info 499  [20:46:39.233] getCompletionData: Get current token: 0.008349999785423279
Info 500  [20:46:39.233] getCompletionData: Is inside comment: 0.012182004749774933
Info 501  [20:46:39.233] getCompletionData: Get previous token: 0.015066005289554596
Info 502  [20:46:39.233] getCompletionsAtPosition: isCompletionListBlocker: 0.018883995711803436
Info 503  [20:46:39.234] getExportInfoMap: cache miss or empty; calculating new results
Info 504  [20:46:39.234] getExportInfoMap: done in 0.17113099992275238 ms
Info 505  [20:46:39.234] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 506  [20:46:39.234] collectAutoImports: response is complete
Info 507  [20:46:39.234] collectAutoImports: 0.027250997722148895
Info 508  [20:46:39.234] getCompletionData: Semantic work: 1.3429799973964691
Info 509  [20:46:39.237] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2.557110995054245
Info 510  [20:46:39.241] getCompletionData: Get current token: 0.009556993842124939
Info 511  [20:46:39.241] getCompletionData: Is inside comment: 0.023170001804828644
Info 512  [20:46:39.241] getCompletionData: Get previous token: 0.0237559974193573
Info 513  [20:46:39.241] getCompletionsAtPosition: isCompletionListBlocker: 0.025373995304107666
Info 514  [20:46:39.243] getExportInfoMap: cache miss or empty; calculating new results
Info 515  [20:46:39.243] getExportInfoMap: done in 0.19175900518894196 ms
Info 516  [20:46:39.243] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 517  [20:46:39.243] collectAutoImports: response is complete
Info 518  [20:46:39.243] collectAutoImports: 0.0598829984664917
Info 519  [20:46:39.243] getCompletionData: Semantic work: 1.6160010024905205
Info 520  [20:46:39.248] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 4.730356998741627
Info 521  [20:46:39.252] getCompletionData: Get current token: 0.010029003024101257
Info 522  [20:46:39.252] getCompletionData: Is inside comment: 0.018219001591205597
Info 523  [20:46:39.252] getCompletionData: Get previous token: 0.02379700541496277
Info 524  [20:46:39.252] getCompletionsAtPosition: isCompletionListBlocker: 0.01822599768638611
Info 525  [20:46:39.254] getExportInfoMap: cache miss or empty; calculating new results
Info 526  [20:46:39.254] getExportInfoMap: done in 0.25980599969625473 ms
Info 527  [20:46:39.254] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 528  [20:46:39.254] collectAutoImports: response is complete
Info 529  [20:46:39.254] collectAutoImports: 0.04959999769926071
Info 530  [20:46:39.254] getCompletionData: Semantic work: 1.7784420028328896
Info 531  [20:46:39.257] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.0505039989948273
Info 532  [20:46:39.260] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 533  [20:46:39.262] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 31 structureChanged: false structureIsReused:: Completely Elapsed: 2.2295499965548515ms
Info 534  [20:46:39.262] Different program with same set of files
Info 535  [20:46:39.262] getCompletionData: Get current token: 0.006802000105381012
Info 536  [20:46:39.262] getCompletionData: Is inside comment: 0.00837700068950653
Info 537  [20:46:39.262] getCompletionData: Get previous token: 0.012974999845027924
Info 538  [20:46:39.263] getCompletionsAtPosition: isCompletionListBlocker: 0.015248998999595642
Info 539  [20:46:39.264] getExportInfoMap: cache miss or empty; calculating new results
Info 540  [20:46:39.264] getExportInfoMap: done in 0.3062090054154396 ms
Info 541  [20:46:39.264] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 542  [20:46:39.264] collectAutoImports: response is complete
Info 543  [20:46:39.264] collectAutoImports: 0.030727997422218323
Info 544  [20:46:39.264] getCompletionData: Semantic work: 1.458538994193077
Info 545  [20:46:39.268] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.81360200047493
Info 546  [20:46:39.364] getCompletionData: Get current token: 0.007243998348712921
Info 547  [20:46:39.364] getCompletionData: Is inside comment: 0.015857994556427002
Info 548  [20:46:39.364] getCompletionData: Get previous token: 0.014319993555545807
Info 549  [20:46:39.364] getCompletionsAtPosition: isCompletionListBlocker: 0.01688700169324875
Info 550  [20:46:39.366] getExportInfoMap: cache miss or empty; calculating new results
Info 551  [20:46:39.366] getExportInfoMap: done in 0.15638400614261627 ms
Info 552  [20:46:39.366] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 553  [20:46:39.366] collectAutoImports: response is complete
Info 554  [20:46:39.366] collectAutoImports: 0.025949999690055847
Info 555  [20:46:39.366] getCompletionData: Semantic work: 1.2124309986829758
Info 556  [20:46:39.368] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2.3537009954452515
Info 557  [20:46:39.371] getCompletionData: Get current token: 0.006015002727508545
Info 558  [20:46:39.371] getCompletionData: Is inside comment: 0.025453001260757446
Info 559  [20:46:39.371] getCompletionData: Get previous token: 0.03044099360704422
Info 560  [20:46:39.371] getCompletionsAtPosition: isCompletionListBlocker: 0.01753000169992447
Info 561  [20:46:39.373] getExportInfoMap: cache miss or empty; calculating new results
Info 562  [20:46:39.373] getExportInfoMap: done in 0.32662200182676315 ms
Info 563  [20:46:39.373] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 564  [20:46:39.373] collectAutoImports: response is complete
Info 565  [20:46:39.373] collectAutoImports: 0.05271800607442856
Info 566  [20:46:39.373] getCompletionData: Semantic work: 2.0137080028653145
Info 567  [20:46:39.379] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 5.552912004292011
Info 568  [20:46:39.382] getCompletionData: Get current token: 0.008691996335983276
Info 569  [20:46:39.382] getCompletionData: Is inside comment: 0.018429003655910492
Info 570  [20:46:39.382] getCompletionData: Get previous token: 0.017351999878883362
Info 571  [20:46:39.382] getCompletionsAtPosition: isCompletionListBlocker: 0.014078997075557709
Info 572  [20:46:39.383] getExportInfoMap: cache miss or empty; calculating new results
Info 573  [20:46:39.383] getExportInfoMap: done in 0.13874100148677826 ms
Info 574  [20:46:39.383] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 575  [20:46:39.383] collectAutoImports: response is complete
Info 576  [20:46:39.383] collectAutoImports: 0.0256740003824234
Info 577  [20:46:39.383] getCompletionData: Semantic work: 1.2236670032143593
Info 578  [20:46:39.386] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2.352529004216194
Info 579  [20:46:39.388] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 580  [20:46:39.390] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 32 structureChanged: false structureIsReused:: Completely Elapsed: 1.8954729959368706ms
Info 581  [20:46:39.390] Different program with same set of files
Info 582  [20:46:39.390] getCompletionData: Get current token: 0.00512300431728363
Info 583  [20:46:39.390] getCompletionData: Is inside comment: 0.009325996041297913
Info 584  [20:46:39.390] getCompletionData: Get previous token: 0.012653999030590057
Info 585  [20:46:39.390] getCompletionsAtPosition: isCompletionListBlocker: 0.01103299856185913
Info 586  [20:46:39.392] getExportInfoMap: cache miss or empty; calculating new results
Info 587  [20:46:39.392] getExportInfoMap: done in 0.2952110022306442 ms
Info 588  [20:46:39.392] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 589  [20:46:39.392] collectAutoImports: response is complete
Info 590  [20:46:39.392] collectAutoImports: 0.028374001383781433
Info 591  [20:46:39.392] getCompletionData: Semantic work: 2.159609004855156
Info 592  [20:46:39.397] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 4.395107999444008
Info 593  [20:46:39.525] getCompletionData: Get current token: 0.005459003150463104
Info 594  [20:46:39.525] getCompletionData: Is inside comment: 0.011072002351284027
Info 595  [20:46:39.525] getCompletionData: Get previous token: 0.012405000627040863
Info 596  [20:46:39.525] getCompletionsAtPosition: isCompletionListBlocker: 0.014766000211238861
Info 597  [20:46:39.527] getExportInfoMap: cache miss or empty; calculating new results
Info 598  [20:46:39.527] getExportInfoMap: done in 0.14440199732780457 ms
Info 599  [20:46:39.527] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 600  [20:46:39.527] collectAutoImports: response is complete
Info 601  [20:46:39.527] collectAutoImports: 0.03712700307369232
Info 602  [20:46:39.527] getCompletionData: Semantic work: 1.2877070009708405
Info 603  [20:46:39.534] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 6.390649996697903
Info 604  [20:46:39.539] getCompletionData: Get current token: 0.012756004929542542
Info 605  [20:46:39.539] getCompletionData: Is inside comment: 0.0210689976811409
Info 606  [20:46:39.539] getCompletionData: Get previous token: 0.02168700098991394
Info 607  [20:46:39.539] getCompletionsAtPosition: isCompletionListBlocker: 0.04606299847364426
Info 608  [20:46:39.541] getExportInfoMap: cache miss or empty; calculating new results
Info 609  [20:46:39.541] getExportInfoMap: done in 0.27835000306367874 ms
Info 610  [20:46:39.541] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 611  [20:46:39.541] collectAutoImports: response is complete
Info 612  [20:46:39.541] collectAutoImports: 0.05469900369644165
Info 613  [20:46:39.541] getCompletionData: Semantic work: 1.8787470012903214
Info 614  [20:46:39.546] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 4.670647993683815
Info 615  [20:46:39.548] getCompletionData: Get current token: 0.004761002957820892
Info 616  [20:46:39.548] getCompletionData: Is inside comment: 0.012991003692150116
Info 617  [20:46:39.548] getCompletionData: Get previous token: 0.012382999062538147
Info 618  [20:46:39.549] getCompletionsAtPosition: isCompletionListBlocker: 0.015127003192901611
Info 619  [20:46:39.551] getExportInfoMap: cache miss or empty; calculating new results
Info 620  [20:46:39.551] getExportInfoMap: done in 0.1726980060338974 ms
Info 621  [20:46:39.551] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 622  [20:46:39.551] collectAutoImports: response is complete
Info 623  [20:46:39.551] collectAutoImports: 0.026722006499767303
Info 624  [20:46:39.551] getCompletionData: Semantic work: 2.534662999212742
Info 625  [20:46:39.553] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2.320082999765873
Info 626  [20:46:40.569] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 627  [20:46:40.575] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 33 structureChanged: false structureIsReused:: Completely Elapsed: 5.868228003382683ms
Info 628  [20:46:40.575] Different program with same set of files
Info 629  [20:46:40.657] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 630  [20:46:40.662] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 34 structureChanged: false structureIsReused:: Completely Elapsed: 5.0426080003380775ms
Info 631  [20:46:40.663] Different program with same set of files
Info 632  [20:46:41.099] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 633  [20:46:41.104] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 35 structureChanged: false structureIsReused:: Completely Elapsed: 4.697380997240543ms
Info 634  [20:46:41.104] Different program with same set of files
Info 635  [20:46:41.466] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 636  [20:46:41.471] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 36 structureChanged: false structureIsReused:: Completely Elapsed: 5.682190001010895ms
Info 637  [20:46:41.471] Different program with same set of files
Info 638  [20:46:42.344] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 639  [20:46:42.347] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 37 structureChanged: false structureIsReused:: Completely Elapsed: 2.917231000959873ms
Info 640  [20:46:42.348] Different program with same set of files
Info 641  [20:46:43.135] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 642  [20:46:43.141] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 38 structureChanged: false structureIsReused:: Completely Elapsed: 5.639747999608517ms
Info 643  [20:46:43.141] Different program with same set of files
Info 644  [20:46:43.776] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 645  [20:46:43.782] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 39 structureChanged: false structureIsReused:: Completely Elapsed: 5.3052539974451065ms
Info 646  [20:46:43.782] Different program with same set of files
Info 647  [20:46:44.977] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 648  [20:46:44.983] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 40 structureChanged: false structureIsReused:: Completely Elapsed: 5.014022998511791ms
Info 649  [20:46:44.983] Different program with same set of files
Info 650  [20:46:46.864] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 651  [20:46:46.868] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 41 structureChanged: false structureIsReused:: Completely Elapsed: 4.7375219985842705ms
Info 652  [20:46:46.869] Different program with same set of files
Info 653  [20:46:48.063] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 654  [20:46:48.068] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 42 structureChanged: false structureIsReused:: Completely Elapsed: 5.605801001191139ms
Info 655  [20:46:48.068] Different program with same set of files
Info 656  [20:46:49.655] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 657  [20:46:49.659] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 43 structureChanged: false structureIsReused:: Completely Elapsed: 4.587011002004147ms
Info 658  [20:46:49.659] Different program with same set of files
Info 659  [20:46:50.135] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 660  [20:46:50.140] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 44 structureChanged: false structureIsReused:: Completely Elapsed: 4.7428149953484535ms
Info 661  [20:46:50.140] Different program with same set of files
Info 662  [20:46:56.710] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 663  [20:46:56.717] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 45 structureChanged: false structureIsReused:: Completely Elapsed: 6.334216997027397ms
Info 664  [20:46:56.717] Different program with same set of files
Info 665  [20:47:16.816] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 666  [20:47:16.820] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 46 structureChanged: false structureIsReused:: Completely Elapsed: 3.465378999710083ms
Info 667  [20:47:16.820] Different program with same set of files
Info 668  [20:47:16.820] getCompletionData: Get current token: 0.017857998609542847
Info 669  [20:47:16.821] getCompletionData: Is inside comment: 0.004155002534389496
Info 670  [20:47:16.821] getCompletionData: Get previous token: 0.03952399641275406
Info 671  [20:47:16.821] getCompletionsAtPosition: isCompletionListBlocker: 0.006391994655132294
